timestamp,safety_switch_available,safety_off,override_available,override_enabled
2664809321,1,1,0,0
2664833198,1,1,0,0
2664853218,1,1,0,0
2664873517,1,1,0,0
2664897556,1,1,0,0
2664921236,1,1,0,0
2664945569,1,1,0,0
2664965212,1,1,0,0
2664985280,1,1,0,0
2665005289,1,1,0,0
2665025313,1,1,0,0
2665049180,1,1,0,0
2665073221,1,1,0,0
2665093244,1,1,0,0
2665117229,1,1,0,0
2665141220,1,1,0,0
2665161559,1,1,0,0
2665185287,1,1,0,0
2665205222,1,1,0,0
2665225284,1,1,0,0
2665249296,1,1,0,0
2665273276,1,1,0,0
2665293261,1,1,0,0
2665317224,1,1,0,0
2665341531,1,1,0,0
2665365169,1,1,0,0
2665385495,1,1,0,0
2665409217,1,1,0,0
2665429219,1,1,0,0
2665449512,1,1,0,0
2665473166,1,1,0,0
2665493223,1,1,0,0
2665513205,1,1,0,0
2665537249,1,1,0,0
2665561243,1,1,0,0
2665585293,1,1,0,0
2665609252,1,1,0,0
2665633212,1,1,0,0
2665653234,1,1,0,0
2665673225,1,1,0,0
2665693249,1,1,0,0
2665717258,1,1,0,0
2665737537,1,1,0,0
2665757269,1,1,0,0
2665777263,1,1,0,0
2665797281,1,1,0,0
2665821245,1,1,0,0
2665841257,1,1,0,0
2665865239,1,1,0,0
2665885253,1,1,0,0
2665905292,1,1,0,0
2665929245,1,1,0,0
2665953534,1,1,0,0
2665973244,1,1,0,0
2665993280,1,1,0,0
2666013296,1,1,0,0
2666037187,1,1,0,0
2666061525,1,1,0,0
2666081214,1,1,0,0
2666101212,1,1,0,0
2666121239,1,1,0,0
2666145168,1,1,0,0
2666165211,1,1,0,0
2666189233,1,1,0,0
2666213236,1,1,0,0
2666237269,1,1,0,0
2666261231,1,1,0,0
2666281244,1,1,0,0
2666305263,1,1,0,0
2666325287,1,1,0,0
2666349596,1,1,0,0
2666373214,1,1,0,0
2666393231,1,1,0,0
2666413270,1,1,0,0
2666437253,1,1,0,0
2666461177,1,1,0,0
2666485217,1,1,0,0
2666505211,1,1,0,0
2666525230,1,1,0,0
2666549193,1,1,0,0
2666569211,1,1,0,0
2666593266,1,1,0,0
2666613248,1,1,0,0
2666637512,1,1,0,0
2666661307,1,1,0,0
2666685309,1,1,0,0
2666709506,1,1,0,0
2666729262,1,1,0,0
2666753245,1,1,0,0
2666773269,1,1,0,0
2666797195,1,1,0,0
2666817523,1,1,0,0
2666838805,1,1,0,0
2666858823,1,1,0,0
2666883095,1,1,0,0
2666903101,1,1,0,0
2666926874,1,1,0,0
2666947151,1,1,0,0
2666970926,1,1,0,0
2666990869,1,1,0,0
2667010873,1,1,0,0
2667035072,1,1,0,0
2667054903,1,1,0,0
2667078800,1,1,0,0
2667098917,1,1,0,0
2667122886,1,1,0,0
2667142926,1,1,0,0
2667166839,1,1,0,0
2667187112,1,1,0,0
2667211191,1,1,0,0
2667230870,1,1,0,0
2667250891,1,1,0,0
2667274822,1,1,0,0
2667294831,1,1,0,0
2667314851,1,1,0,0
2667338847,1,1,0,0
2667359187,1,1,0,0
2667382877,1,1,0,0
2667406871,1,1,0,0
2667427153,1,1,0,0
2667446942,1,1,0,0
2667470812,1,1,0,0
2667490842,1,1,0,0
2667514838,1,1,0,0
2667535142,1,1,0,0
2667554857,1,1,0,0
2667574866,1,1,0,0
2667598839,1,1,0,0
2667618836,1,1,0,0
2667643145,1,1,0,0
2667662898,1,1,0,0
2667686843,1,1,0,0
2667710837,1,1,0,0
2667734841,1,1,0,0
2667758829,1,1,0,0
2667778835,1,1,0,0
2667798861,1,1,0,0
2667823196,1,1,0,0
2667846831,1,1,0,0
2667866842,1,1,0,0
2667890864,1,1,0,0
2667910908,1,1,0,0
2667934844,1,1,0,0
2667958853,1,1,0,0
2667978855,1,1,0,0
2667998891,1,1,0,0
2668018883,1,1,0,0
2668042866,1,1,0,0
2668066838,1,1,0,0
2668090813,1,1,0,0
2668111121,1,1,0,0
2668134872,1,1,0,0
2668158864,1,1,0,0
2668183126,1,1,0,0
2668202918,1,1,0,0
2668226876,1,1,0,0
2668246874,1,1,0,0
2668270845,1,1,0,0
2668294854,1,1,0,0
2668314848,1,1,0,0
2668334855,1,1,0,0
2668358851,1,1,0,0
2668382848,1,1,0,0
2668402842,1,1,0,0
2668426817,1,1,0,0
2668446847,1,1,0,0
2668471181,1,1,0,0
2668494864,1,1,0,0
2668518882,1,1,0,0
2668538935,1,1,0,0
2668562900,1,1,0,0
2668587113,1,1,0,0
2668610863,1,1,0,0
2668634828,1,1,0,0
2668654805,1,1,0,0
2668678818,1,1,0,0
2668702827,1,1,0,0
2668726888,1,1,0,0
2668750843,1,1,0,0
2668770867,1,1,0,0
2668790867,1,1,0,0
2668814895,1,1,0,0
2668834859,1,1,0,0
2668858846,1,1,0,0
2668882869,1,1,0,0
2668906819,1,1,0,0
2668930887,1,1,0,0
2668950827,1,1,0,0
2668970860,1,1,0,0
2668994835,1,1,0,0
2669014891,1,1,0,0
2669038801,1,1,0,0
2669058793,1,1,0,0
2669083124,1,1,0,0
2669102860,1,1,0,0
2669126820,1,1,0,0
2669150850,1,1,0,0
2669174847,1,1,0,0
2669198828,1,1,0,0
2669218876,1,1,0,0
2669238908,1,1,0,0
2669263122,1,1,0,0
2669286833,1,1,0,0
2669306858,1,1,0,0
2669326845,1,1,0,0
2669350853,1,1,0,0
2669374789,1,1,0,0
2669394863,1,1,0,0
2669418864,1,1,0,0
2669443093,1,1,0,0
2669462833,1,1,0,0
2669482894,1,1,0,0
2669503057,1,1,0,0
2669526823,1,1,0,0
2669546833,1,1,0,0
2669570781,1,1,0,0
2669590832,1,1,0,0
2669610794,1,1,0,0
2669630792,1,1,0,0
2669654859,1,1,0,0
2669678819,1,1,0,0
2669698788,1,1,0,0
2669718795,1,1,0,0
2669742861,1,1,0,0
2669767094,1,1,0,0
2669790791,1,1,0,0
2669814823,1,1,0,0
2669839105,1,1,0,0
2669858813,1,1,0,0
2669878823,1,1,0,0
2669898850,1,1,0,0
2669922893,1,1,0,0
2669947134,1,1,0,0
2669966799,1,1,0,0
2669990859,1,1,0,0
2670010885,1,1,0,0
2670034796,1,1,0,0
2670055097,1,1,0,0
2670074819,1,1,0,0
2670098850,1,1,0,0
2670118866,1,1,0,0
2670142864,1,1,0,0
2670166802,1,1,0,0
2670186842,1,1,0,0
2670210785,1,1,0,0
2670235123,1,1,0,0
2670258902,1,1,0,0
2670282856,1,1,0,0
2670302924,1,1,0,0
2670326850,1,1,0,0
2670346880,1,1,0,0
2670370824,1,1,0,0
2670390858,1,1,0,0
2670415132,1,1,0,0
2670438774,1,1,0,0
2670458804,1,1,0,0
2670482848,1,1,0,0
2670506785,1,1,0,0
2670530835,1,1,0,0
2670554890,1,1,0,0
2670574924,1,1,0,0
2670598853,1,1,0,0
2670618860,1,1,0,0
2670642885,1,1,0,0
2670662903,1,1,0,0
2670683037,1,1,0,0
2670706831,1,1,0,0
2670726835,1,1,0,0
2670746856,1,1,0,0
2670766856,1,1,0,0
2670790844,1,1,0,0
2670811180,1,1,0,0
2670834819,1,1,0,0
2670854849,1,1,0,0
2670878839,1,1,0,0
2670898885,1,1,0,0
2670922808,1,1,0,0
2670942824,1,1,0,0
2670962852,1,1,0,0
2670982855,1,1,0,0
2671002880,1,1,0,0
2671022879,1,1,0,0
2671046834,1,1,0,0
2671070835,1,1,0,0
2671090797,1,1,0,0
2671114830,1,1,0,0
2671135142,1,1,0,0
2671158788,1,1,0,0
2671182865,1,1,0,0
2671207128,1,1,0,0
2671226859,1,1,0,0
2671250919,1,1,0,0
2671270935,1,1,0,0
2671291064,1,1,0,0
2671315146,1,1,0,0
2671334883,1,1,0,0
2671358888,1,1,0,0
2671378905,1,1,0,0
2671398913,1,1,0,0
2671418920,1,1,0,0
2671443048,1,1,0,0
2671466858,1,1,0,0
2671486869,1,1,0,0
2671510858,1,1,0,0
2671534787,1,1,0,0
2671554791,1,1,0,0
2671578842,1,1,0,0
2671603160,1,1,0,0
2671626859,1,1,0,0
2671646859,1,1,0,0
2671670863,1,1,0,0
2671690907,1,1,0,0
2671715652,1,1,0,0
2671736408,1,1,0,0
2671756405,1,1,0,0
2671776482,1,1,0,0
2671800442,1,1,0,0
2671820419,1,1,0,0
2671844409,1,1,0,0
2671864410,1,1,0,0
2671888726,1,1,0,0
2671912384,1,1,0,0
2671932402,1,1,0,0
2671956414,1,1,0,0
2671976449,1,1,0,0
2671996724,1,1,0,0
2672016507,1,1,0,0
2672040422,1,1,0,0
2672064458,1,1,0,0
2672088375,1,1,0,0
2672108381,1,1,0,0
2672128371,1,1,0,0
2672148452,1,1,0,0
2672168449,1,1,0,0
2672192404,1,1,0,0
2672212738,1,1,0,0
2672236368,1,1,0,0
2672256380,1,1,0,0
2672280439,1,1,0,0
2672300399,1,1,0,0
2672320734,1,1,0,0
2672344473,1,1,0,0
2672368471,1,1,0,0
2672392826,1,1,0,0
2672416435,1,1,0,0
2672440502,1,1,0,0
2672460471,1,1,0,0
2672484444,1,1,0,0
2672508424,1,1,0,0
2672532422,1,1,0,0
2672556441,1,1,0,0
2672576489,1,1,0,0
2672600443,1,1,0,0
2672624505,1,1,0,0
2672648469,1,1,0,0
2672668457,1,1,0,0
2672688521,1,1,0,0
2672712423,1,1,0,0
2672732457,1,1,0,0
2672752718,1,1,0,0
2672772463,1,1,0,0
2672796458,1,1,0,0
2672816490,1,1,0,0
2672840456,1,1,0,0
2672860792,1,1,0,0
2672884491,1,1,0,0
2672908376,1,1,0,0
2672932752,1,1,0,0
2672952458,1,1,0,0
2672972455,1,1,0,0
2672992460,1,1,0,0
2673016400,1,1,0,0
2673040782,1,1,0,0
2673060454,1,1,0,0
2673080458,1,1,0,0
2673100731,1,1,0,0
2673124420,1,1,0,0
2673144401,1,1,0,0
2673164419,1,1,0,0
2673188468,1,1,0,0
2673212544,1,1,0,0
2673232460,1,1,0,0
2673256760,1,1,0,0
2673276463,1,1,0,0
2673300500,1,1,0,0
2673320507,1,1,0,0
2673344481,1,1,0,0
2673368468,1,1,0,0
2673388706,1,1,0,0
2673412444,1,1,0,0
2673436718,1,1,0,0
2673456440,1,1,0,0
2673480398,1,1,0,0
2673500424,1,1,0,0
2673524454,1,1,0,0
2673544806,1,1,0,0
2673564494,1,1,0,0
2673588413,1,1,0,0
2673612463,1,1,0,0
2673636470,1,1,0,0
2673660459,1,1,0,0
2673680457,1,1,0,0
2673700480,1,1,0,0
2673724721,1,1,0,0
2673748424,1,1,0,0
2673768438,1,1,0,0
2673792454,1,1,0,0
2673812443,1,1,0,0
2673836443,1,1,0,0
2673860465,1,1,0,0
2673880463,1,1,0,0
2673900457,1,1,0,0
2673924421,1,1,0,0
2673944419,1,1,0,0
2673968512,1,1,0,0
2673988497,1,1,0,0
2674012759,1,1,0,0
2674036461,1,1,0,0
2674056458,1,1,0,0
2674080454,1,1,0,0
2674100461,1,1,0,0
2674120760,1,1,0,0
2674144513,1,1,0,0
2674168425,1,1,0,0
2674188696,1,1,0,0
2674212459,1,1,0,0
2674236457,1,1,0,0
2674256518,1,1,0,0
2674280413,1,1,0,0
2674300785,1,1,0,0
2674324461,1,1,0,0
2674348443,1,1,0,0
2674372741,1,1,0,0
2674396466,1,1,0,0
2674420458,1,1,0,0
2674444786,1,1,0,0
2674468433,1,1,0,0
2674492485,1,1,0,0
2674516710,1,1,0,0
2674536439,1,1,0,0
2674560462,1,1,0,0
2674584419,1,1,0,0
2674608399,1,1,0,0
2674628452,1,1,0,0
2674648488,1,1,0,0
2674672448,1,1,0,0
2674692456,1,1,0,0
2674716419,1,1,0,0
2674736455,1,1,0,0
2674756430,1,1,0,0
2674780467,1,1,0,0
2674804743,1,1,0,0
2674828492,1,1,0,0
2674852434,1,1,0,0
2674872451,1,1,0,0
2674896466,1,1,0,0
2674916636,1,1,0,0
2674940451,1,1,0,0
2674960446,1,1,0,0
2674980453,1,1,0,0
2675000458,1,1,0,0
2675020923,1,1,0,0
2675044476,1,1,0,0
2675064469,1,1,0,0
2675088456,1,1,0,0
2675112435,1,1,0,0
2675132704,1,1,0,0
2675156422,1,1,0,0
2675176386,1,1,0,0
2675200740,1,1,0,0
2675224390,1,1,0,0
2675244435,1,1,0,0
2675268461,1,1,0,0
2675288394,1,1,0,0
2675308781,1,1,0,0
2675332447,1,1,0,0
2675356460,1,1,0,0
2675376519,1,1,0,0
2675400460,1,1,0,0
2675424452,1,1,0,0
2675444415,1,1,0,0
2675468410,1,1,0,0
2675488730,1,1,0,0
2675508469,1,1,0,0
2675532387,1,1,0,0
2675552396,1,1,0,0
2675576422,1,1,0,0
2675600383,1,1,0,0
2675624422,1,1,0,0
2675644414,1,1,0,0
2675668709,1,1,0,0
2675692436,1,1,0,0
2675716480,1,1,0,0
2675736497,1,1,0,0
2675760412,1,1,0,0
2675780465,1,1,0,0
2675804420,1,1,0,0
2675824466,1,1,0,0
2675848673,1,1,0,0
2675868385,1,1,0,0
2675888400,1,1,0,0
2675908447,1,1,0,0
2675928469,1,1,0,0
2675948489,1,1,0,0
2675968515,1,1,0,0
2675988710,1,1,0,0
2676012499,1,1,0,0
2676036421,1,1,0,0
2676056447,1,1,0,0
2676076456,1,1,0,0
2676096488,1,1,0,0
2676116498,1,1,0,0
2676140475,1,1,0,0
2676160508,1,1,0,0
2676184418,1,1,0,0
2676204433,1,1,0,0
2676228451,1,1,0,0
2676252395,1,1,0,0
2676272407,1,1,0,0
2676296443,1,1,0,0
2676320395,1,1,0,0
2676340447,1,1,0,0
2676364447,1,1,0,0
2676384451,1,1,0,0
2676408458,1,1,0,0
2676432459,1,1,0,0
2676452464,1,1,0,0
2676476416,1,1,0,0
2676496739,1,1,0,0
2676520388,1,1,0,0
2676540414,1,1,0,0
2676560498,1,1,0,0
2676584475,1,1,0,0
2676604691,1,1,0,0
2676628480,1,1,0,0
2676648472,1,1,0,0
2676672443,1,1,0,0
2676692465,1,1,0,0
2676714092,1,1,0,0
2676738233,1,1,0,0
2676762138,1,1,0,0
2676786036,1,1,0,0
2676810054,1,1,0,0
2676830111,1,1,0,0
2676850034,1,1,0,0
2676870098,1,1,0,0
2676894127,1,1,0,0
2676918075,1,1,0,0
2676942110,1,1,0,0
2676962465,1,1,0,0
2676986328,1,1,0,0
2677010068,1,1,0,0
2677034264,1,1,0,0
2677054107,1,1,0,0
2677078035,1,1,0,0
2677098120,1,1,0,0
2677122041,1,1,0,0
2677146118,1,1,0,0
2677170073,1,1,0,0
2677194017,1,1,0,0
2677214280,1,1,0,0
2677234045,1,1,0,0
2677254075,1,1,0,0
2677278123,1,1,0,0
2677301994,1,1,0,0
2677322372,1,1,0,0
2677346049,1,1,0,0
2677369993,1,1,0,0
2677389998,1,1,0,0
2677409997,1,1,0,0
2677434062,1,1,0,0
2677454055,1,1,0,0
2677477977,1,1,0,0
2677497971,1,1,0,0
2677517970,1,1,0,0
2677542054,1,1,0,0
2677562039,1,1,0,0
2677586358,1,1,0,0
2677605998,1,1,0,0
2677630015,1,1,0,0
2677650038,1,1,0,0
2677670052,1,1,0,0
2677694017,1,1,0,0
2677714006,1,1,0,0
2677738040,1,1,0,0
2677758051,1,1,0,0
2677778061,1,1,0,0
2677802114,1,1,0,0
2677826343,1,1,0,0
2677850062,1,1,0,0
2677874009,1,1,0,0
2677894006,1,1,0,0
2677914009,1,1,0,0
2677938094,1,1,0,0
2677962008,1,1,0,0
2677986352,1,1,0,0
2678006360,1,1,0,0
2678030020,1,1,0,0
2678050366,1,1,0,0
2678074041,1,1,0,0
2678094049,1,1,0,0
2678114361,1,1,0,0
2678134052,1,1,0,0
2678158020,1,1,0,0
2678178018,1,1,0,0
2678202048,1,1,0,0
2678222390,1,1,0,0
2678246123,1,1,0,0
2678270093,1,1,0,0
2678294362,1,1,0,0
2678318027,1,1,0,0
2679082089,1,1,0,0
2679102085,1,1,0,0
2679125997,1,1,0,0
2679626356,1,1,0,0
2679646111,1,1,0,0
2679670079,1,1,0,0
2679690071,1,1,0,0
2679714055,1,1,0,0
2679734423,1,1,0,0
2679758097,1,1,0,0
2679778138,1,1,0,0
2679798094,1,1,0,0
2679822073,1,1,0,0
2679846043,1,1,0,0
2679870069,1,1,0,0
2679894002,1,1,0,0
2679918324,1,1,0,0
2679942062,1,1,0,0
2679966093,1,1,0,0
2679986708,1,1,0,0
2680010113,1,1,0,0
2680034023,1,1,0,0
2680054038,1,1,0,0
2680078068,1,1,0,0
2680098376,1,1,0,0
2680122001,1,1,0,0
2680142035,1,1,0,0
2680162031,1,1,0,0
2680182095,1,1,0,0
2680206108,1,1,0,0
2680229987,1,1,0,0
2680249983,1,1,0,0
2680269987,1,1,0,0
2680294050,1,1,0,0
2680318043,1,1,0,0
2680342065,1,1,0,0
2680362048,1,1,0,0
2680386245,1,1,0,0
2680410093,1,1,0,0
2680430090,1,1,0,0
2680454374,1,1,0,0
2680478049,1,1,0,0
2680498077,1,1,0,0
2680518121,1,1,0,0
2680542243,1,1,0,0
2680566011,1,1,0,0
2680590003,1,1,0,0
2680610058,1,1,0,0
2680634311,1,1,0,0
2680653984,1,1,0,0
2680678042,1,1,0,0
2680698039,1,1,0,0
2680718065,1,1,0,0
2680742339,1,1,0,0
2680766191,1,1,0,0
2680786256,1,1,0,0
2680810062,1,1,0,0
2680834094,1,1,0,0
2680854089,1,1,0,0
2680878095,1,1,0,0
2680898121,1,1,0,0
2680922283,1,1,0,0
2680942034,1,1,0,0
2680962102,1,1,0,0
2680986028,1,1,0,0
2681006051,1,1,0,0
2681026060,1,1,0,0
2681050028,1,1,0,0
2681073993,1,1,0,0
2681094021,1,1,0,0
2681117992,1,1,0,0
2681138315,1,1,0,0
2681162077,1,1,0,0
2681186028,1,1,0,0
2681206000,1,1,0,0
2681230052,1,1,0,0
2681254051,1,1,0,0
2681274040,1,1,0,0
2681298122,1,1,0,0
2681322025,1,1,0,0
2681342030,1,1,0,0
2681366064,1,1,0,0
2681386279,1,1,0,0
2681410031,1,1,0,0
2681430047,1,1,0,0
2681450060,1,1,0,0
2681470056,1,1,0,0
2681494018,1,1,0,0
2681514024,1,1,0,0
2681538057,1,1,0,0
2681558058,1,1,0,0
2681578070,1,1,0,0
2681602060,1,1,0,0
2681622035,1,1,0,0
2681646095,1,1,0,0
2681666081,1,1,0,0
2681690060,1,1,0,0
2681714587,1,1,0,0
2681738124,1,1,0,0
2681758273,1,1,0,0
2681779699,1,1,0,0
2681803629,1,1,0,0
2681827916,1,1,0,0
2681851623,1,1,0,0
2681875686,1,1,0,0
2681895705,1,1,0,0
2681919584,1,1,0,0
2681939618,1,1,0,0
2681959667,1,1,0,0
2681983635,1,1,0,0
2682003705,1,1,0,0
2682027696,1,1,0,0
2682051614,1,1,0,0
2682075611,1,1,0,0
2682095724,1,1,0,0
2682115767,1,1,0,0
2682135636,1,1,0,0
2682159631,1,1,0,0
2682179976,1,1,0,0
2682199643,1,1,0,0
2682219629,1,1,0,0
2682239676,1,1,0,0
2682263642,1,1,0,0
2682283630,1,1,0,0
2682307701,1,1,0,0
2682327688,1,1,0,0
2682351718,1,1,0,0
2682375619,1,1,0,0
2682395914,1,1,0,0
2682415667,1,1,0,0
2682439647,1,1,0,0
2682459653,1,1,0,0
2682483607,1,1,0,0
2682503957,1,1,0,0
2682523638,1,1,0,0
2682543654,1,1,0,0
2682567881,1,1,0,0
2682587945,1,1,0,0
2682611919,1,1,0,0
2682635602,1,1,0,0
2682655622,1,1,0,0
2682675657,1,1,0,0
2682695693,1,1,0,0
2682715697,1,1,0,0
2682739577,1,1,0,0
2682759586,1,1,0,0
2682779626,1,1,0,0
2682799675,1,1,0,0
2682823620,1,1,0,0
2682847634,1,1,0,0
2682867637,1,1,0,0
2682891626,1,1,0,0
2682911676,1,1,0,0
2682935933,1,1,0,0
2682955622,1,1,0,0
2682979626,1,1,0,0
2682999634,1,1,0,0
2683023689,1,1,0,0
2683044014,1,1,0,0
2683067780,1,1,0,0
2683087898,1,1,0,0
2683107899,1,1,0,0
2683127904,1,1,0,0
2683152174,1,1,0,0
2683175704,1,1,0,0
2683199822,1,1,0,0
2683219687,1,1,0,0
2683243604,1,1,0,0
2683263578,1,1,0,0
2683283660,1,1,0,0
2683307655,1,1,0,0
2683327898,1,1,0,0
2683347707,1,1,0,0
2683368142,1,1,0,0
2683387902,1,1,0,0
2683411628,1,1,0,0
2683435666,1,1,0,0
2683459605,1,1,0,0
2683483641,1,1,0,0
2683503657,1,1,0,0
2683527695,1,1,0,0
2683548003,1,1,0,0
2683567685,1,1,0,0
2683591639,1,1,0,0
2683615647,1,1,0,0
2683639640,1,1,0,0
2683663591,1,1,0,0
2683683602,1,1,0,0
2683707691,1,1,0,0
2683728142,1,1,0,0
2683751658,1,1,0,0
2683775630,1,1,0,0
2683795607,1,1,0,0
2683819647,1,1,0,0
2683843622,1,1,0,0
2683867968,1,1,0,0
2683891677,1,1,0,0
2683911903,1,1,0,0
2683935718,1,1,0,0
2683955639,1,1,0,0
2683975924,1,1,0,0
2683995993,1,1,0,0
2684019697,1,1,0,0
2684043612,1,1,0,0
2684063630,1,1,0,0
2684083757,1,1,0,0
2684103670,1,1,0,0
2684127741,1,1,0,0
2684148074,1,1,0,0
2684171717,1,1,0,0
2684191629,1,1,0,0
2684211636,1,1,0,0
2684235618,1,1,0,0
2684255699,1,1,0,0
2684279653,1,1,0,0
2684299673,1,1,0,0
2684323685,1,1,0,0
2684347740,1,1,0,0
2684367888,1,1,0,0
2684391657,1,1,0,0
2684411980,1,1,0,0
2684431737,1,1,0,0
2684455621,1,1,0,0
2684475636,1,1,0,0
2684499697,1,1,0,0
2684523575,1,1,0,0
2684543636,1,1,0,0
2684563631,1,1,0,0
2684583739,1,1,0,0
2684607915,1,1,0,0
2684628378,1,1,0,0
2684648123,1,1,0,0
2684671593,1,1,0,0
2684691577,1,1,0,0
2684711640,1,1,0,0
2684731645,1,1,0,0
2684755632,1,1,0,0
2684775695,1,1,0,0
2684799585,1,1,0,0
2684819597,1,1,0,0
2684843951,1,1,0,0
2684863627,1,1,0,0
2684887676,1,1,0,0
2684911639,1,1,0,0
2684935690,1,1,0,0
2684959649,1,1,0,0
2684979657,1,1,0,0
2684999704,1,1,0,0
2685023972,1,1,0,0
2685043705,1,1,0,0
2685067684,1,1,0,0
2685087749,1,1,0,0
2685107925,1,1,0,0
2685131965,1,1,0,0
2685155582,1,1,0,0
2685175607,1,1,0,0
2685199633,1,1,0,0
2685219641,1,1,0,0
2685243629,1,1,0,0
2685267671,1,1,0,0
2685291686,1,1,0,0
2685315677,1,1,0,0
2685335705,1,1,0,0
2685355725,1,1,0,0
2685379635,1,1,0,0
2685399658,1,1,0,0
2685423690,1,1,0,0
2685447878,1,1,0,0
2685471604,1,1,0,0
2685491881,1,1,0,0
2685511594,1,1,0,0
2685531648,1,1,0,0
2685551687,1,1,0,0
2685575623,1,1,0,0
2685595637,1,1,0,0
2685615692,1,1,0,0
2685639604,1,1,0,0
2685659618,1,1,0,0
2685683668,1,1,0,0
2685707941,1,1,0,0
2685727647,1,1,0,0
2685747712,1,1,0,0
2685767683,1,1,0,0
2685787889,1,1,0,0
2685811753,1,1,0,0
2685835604,1,1,0,0
2685855625,1,1,0,0
2685879691,1,1,0,0
2685903650,1,1,0,0
2685923927,1,1,0,0
2685943738,1,1,0,0
2685963691,1,1,0,0
2685987935,1,1,0,0
2686011639,1,1,0,0
2686031946,1,1,0,0
2686051694,1,1,0,0
2686075640,1,1,0,0
2686095638,1,1,0,0
2686115685,1,1,0,0
2686139922,1,1,0,0
2686159742,1,1,0,0
2686183606,1,1,0,0
2686203704,1,1,0,0
2686223652,1,1,0,0
2686243723,1,1,0,0
2686267666,1,1,0,0
2686287735,1,1,0,0
2686307846,1,1,0,0
2686327846,1,1,0,0
2686347848,1,1,0,0
2686367872,1,1,0,0
2686391911,1,1,0,0
2686411697,1,1,0,0
2686435630,1,1,0,0
2686459637,1,1,0,0
2686479605,1,1,0,0
2686499959,1,1,0,0
2686523718,1,1,0,0
2686547673,1,1,0,0
2686567857,1,1,0,0
2686591668,1,1,0,0
2686615620,1,1,0,0
2686639654,1,1,0,0
2686663636,1,1,0,0
2686687873,1,1,0,0
2686711630,1,1,0,0
2686735671,1,1,0,0
2686755616,1,1,0,0
2686775832,1,1,0,0
2686799626,1,1,0,0
2686819626,1,1,0,0
2686843647,1,1,0,0
2686867856,1,1,0,0
2686891590,1,1,0,0
2686915649,1,1,0,0
2686939587,1,1,0,0
2686960488,1,1,0,0
2686981227,1,1,0,0
2687001575,1,1,0,0
2687021540,1,1,0,0
2687041346,1,1,0,0
2687065284,1,1,0,0
2687089310,1,1,0,0
2687109610,1,1,0,0
2687129301,1,1,0,0
2687153251,1,1,0,0
2687173293,1,1,0,0
2687197273,1,1,0,0
2687217989,1,1,0,0
2687241267,1,1,0,0
2687261494,1,1,0,0
2687285254,1,1,0,0
2687305259,1,1,0,0
2687329194,1,1,0,0
2687349286,1,1,0,0
2687369255,1,1,0,0
2687389604,1,1,0,0
2687413275,1,1,0,0
2687433555,1,1,0,0
2687453277,1,1,0,0
2687477209,1,1,0,0
2687497206,1,1,0,0
2687517543,1,1,0,0
2687541580,1,1,0,0
2687561505,1,1,0,0
2687581273,1,1,0,0
2687601277,1,1,0,0
2687625179,1,1,0,0
2687645184,1,1,0,0
2687665186,1,1,0,0
2687685564,1,1,0,0
2687705254,1,1,0,0
2687725283,1,1,0,0
2687745300,1,1,0,0
2687769309,1,1,0,0
2687793553,1,1,0,0
2687817279,1,1,0,0
2687841225,1,1,0,0
2687861215,1,1,0,0
2687881225,1,1,0,0
2687901528,1,1,0,0
2687921299,1,1,0,0
2687945261,1,1,0,0
2687965336,1,1,0,0
2687985276,1,1,0,0
2688005294,1,1,0,0
2688029209,1,1,0,0
2688049217,1,1,0,0
2688073270,1,1,0,0
2688093276,1,1,0,0
2688117778,1,1,0,0
2688137259,1,1,0,0
2688161333,1,1,0,0
2688185238,1,1,0,0
2688205300,1,1,0,0
2688229288,1,1,0,0
2688249321,1,1,0,0
2688273302,1,1,0,0
2688297549,1,1,0,0
2688317502,1,1,0,0
2688341266,1,1,0,0
2688361256,1,1,0,0
2688385304,1,1,0,0
2688405575,1,1,0,0
2688425246,1,1,0,0
2688445276,1,1,0,0
2688469247,1,1,0,0
2688489270,1,1,0,0
2688513538,1,1,0,0
2688533226,1,1,0,0
2688557231,1,1,0,0
2688577250,1,1,0,0
2688601494,1,1,0,0
2688625275,1,1,0,0
2688649260,1,1,0,0
2688673297,1,1,0,0
2688693555,1,1,0,0
2688717366,1,1,0,0
2688737232,1,1,0,0
2688761219,1,1,0,0
2688781320,1,1,0,0
2688805299,1,1,0,0
2688825282,1,1,0,0
2688849218,1,1,0,0
2688869226,1,1,0,0
2688889257,1,1,0,0
2688913275,1,1,0,0
2688937308,1,1,0,0
2688961258,1,1,0,0
2688981534,1,1,0,0
2689005222,1,1,0,0
2689025245,1,1,0,0
2689049265,1,1,0,0
2689073193,1,1,0,0
2689097244,1,1,0,0
2689121279,1,1,0,0
2689145242,1,1,0,0
2689169329,1,1,0,0
2689193531,1,1,0,0
2689217273,1,1,0,0
2689241207,1,1,0,0
2689261175,1,1,0,0
2689281194,1,1,0,0
2689301216,1,1,0,0
2689325228,1,1,0,0
2689345260,1,1,0,0
2689365279,1,1,0,0
2689389508,1,1,0,0
2689413574,1,1,0,0
2689437255,1,1,0,0
2689457259,1,1,0,0
2689481210,1,1,0,0
2689501227,1,1,0,0
2689521573,1,1,0,0
2689541215,1,1,0,0
2689565231,1,1,0,0
2689589530,1,1,0,0
2689613261,1,1,0,0
2689637214,1,1,0,0
2689661227,1,1,0,0
2689681200,1,1,0,0
2689701551,1,1,0,0
2689725182,1,1,0,0
