timestamp,safety_switch_available,safety_off,override_available,override_enabled
2921774571,1,1,0,0
2921798405,1,1,0,0
2921822289,1,1,0,0
2921843139,1,1,0,0
2921867095,1,1,0,0
2921891103,1,1,0,0
2921911287,1,1,0,0
2921935265,1,1,0,0
2921959106,1,1,0,0
2921979267,1,1,0,0
2922003118,1,1,0,0
2922023310,1,1,0,0
2922047147,1,1,0,0
2922071054,1,1,0,0
2922091874,1,1,0,0
2922111883,1,1,0,0
2922131930,1,1,0,0
2922155880,1,1,0,0
2922179914,1,1,0,0
2922200012,1,1,0,0
2922220059,1,1,0,0
2922240042,1,1,0,0
2922263871,1,1,0,0
2922288094,1,1,0,0
2922311845,1,1,0,0
2922332857,1,1,0,0
2922353005,1,1,0,0
2922372869,1,1,0,0
2922396694,1,1,0,0
2922420817,1,1,0,0
2922444826,1,1,0,0
2922468681,1,1,0,0
2922492641,1,1,0,0
2922512718,1,1,0,0
2922533048,1,1,0,0
2922556826,1,1,0,0
2922580627,1,1,0,0
2922600639,1,1,0,0
2922621433,1,1,0,0
2922641743,1,1,0,0
2922661418,1,1,0,0
2922685416,1,1,0,0
2922705444,1,1,0,0
2922725466,1,1,0,0
2922749692,1,1,0,0
2922769418,1,1,0,0
2922789420,1,1,0,0
2922809456,1,1,0,0
2922829458,1,1,0,0
2922850236,1,1,0,0
2922874276,1,1,0,0
2922894546,1,1,0,0
2922918306,1,1,0,0
2922938302,1,1,0,0
2922962474,1,1,0,0
2922982438,1,1,0,0
2923006335,1,1,0,0
2923026499,1,1,0,0
2923050308,1,1,0,0
2923070302,1,1,0,0
2923094318,1,1,0,0
2923115103,1,1,0,0
2923139052,1,1,0,0
2923159116,1,1,0,0
2923183392,1,1,0,0
2923203280,1,1,0,0
2923223187,1,1,0,0
2923243132,1,1,0,0
2923267075,1,1,0,0
2923291379,1,1,0,0
2923311118,1,1,0,0
2923335138,1,1,0,0
2923356041,1,1,0,0
2923380076,1,1,0,0
2923403881,1,1,0,0
2923427893,1,1,0,0
2923447903,1,1,0,0
2923472161,1,1,0,0
2923495817,1,1,0,0
2923515841,1,1,0,0
2923535845,1,1,0,0
2923555867,1,1,0,0
2923580176,1,1,0,0
2923600712,1,1,0,0
2923620846,1,1,0,0
2923644843,1,1,0,0
2923664898,1,1,0,0
2923689033,1,1,0,0
2923712849,1,1,0,0
2923732877,1,1,0,0
2923756626,1,1,0,0
2923776637,1,1,0,0
2923797182,1,1,0,0
2923816857,1,1,0,0
2923840647,1,1,0,0
2923864705,1,1,0,0
2923884716,1,1,0,0
2923905744,1,1,0,0
2923925449,1,1,0,0
2923945479,1,1,0,0
2923965509,1,1,0,0
2923989481,1,1,0,0
2924013775,1,1,0,0
2924037506,1,1,0,0
2924061447,1,1,0,0
2924081459,1,1,0,0
2924101470,1,1,0,0
2924122586,1,1,0,0
2924142423,1,1,0,0
2924166417,1,1,0,0
2924190249,1,1,0,0
2924210287,1,1,0,0
2924234447,1,1,0,0
2924254439,1,1,0,0
2924278323,1,1,0,0
2924302553,1,1,0,0
2924322278,1,1,0,0
2924342294,1,1,0,0
2924362315,1,1,0,0
2924383117,1,1,0,0
2924407160,1,1,0,0
2924431090,1,1,0,0
2924455078,1,1,0,0
2924479029,1,1,0,0
2924503117,1,1,0,0
2924523055,1,1,0,0
2924543124,1,1,0,0
2924563289,1,1,0,0
2924587001,1,1,0,0
2924607092,1,1,0,0
2924627299,1,1,0,0
2924647107,1,1,0,0
2924668075,1,1,0,0
2924688036,1,1,0,0
2924711863,1,1,0,0
2924732122,1,1,0,0
2924755909,1,1,0,0
2924776032,1,1,0,0
2924795911,1,1,0,0
2924820031,1,1,0,0
2924844204,1,1,0,0
2924868015,1,1,0,0
2924888698,1,1,0,0
2924908775,1,1,0,0
2924928696,1,1,0,0
2924953204,1,1,0,0
2924976649,1,1,0,0
2924996634,1,1,0,0
2925016910,1,1,0,0
2925040789,1,1,0,0
2925064694,1,1,0,0
2925088696,1,1,0,0
2925112736,1,1,0,0
2925132996,1,1,0,0
2925153612,1,1,0,0
2925173638,1,1,0,0
2925197506,1,1,0,0
2925221465,1,1,0,0
2925241801,1,1,0,0
2925265459,1,1,0,0
2925285440,1,1,0,0
2925309595,1,1,0,0
2925329528,1,1,0,0
2925353456,1,1,0,0
2925373463,1,1,0,0
2925397488,1,1,0,0
2925418433,1,1,0,0
2925442335,1,1,0,0
2925466284,1,1,0,0
2925486300,1,1,0,0
2925510314,1,1,0,0
2925530712,1,1,0,0
2925554271,1,1,0,0
2925578293,1,1,0,0
2925598288,1,1,0,0
2925622227,1,1,0,0
2925646261,1,1,0,0
2925670280,1,1,0,0
2925691106,1,1,0,0
2925715094,1,1,0,0
2925739094,1,1,0,0
2925759095,1,1,0,0
2925783402,1,1,0,0
2925803116,1,1,0,0
2925827049,1,1,0,0
2925847107,1,1,0,0
2925867137,1,1,0,0
2925887146,1,1,0,0
2925911893,1,1,0,0
2925936058,1,1,0,0
2925960050,1,1,0,0
2925983995,1,1,0,0
2926004026,1,1,0,0
2926028052,1,1,0,0
2926048057,1,1,0,0
2926072154,1,1,0,0
2926091897,1,1,0,0
2926112010,1,1,0,0
2926132029,1,1,0,0
2926152710,1,1,0,0
2926172704,1,1,0,0
2926192779,1,1,0,0
2926216995,1,1,0,0
2926240640,1,1,0,0
2926264686,1,1,0,0
2926288932,1,1,0,0
2926308659,1,1,0,0
2926332913,1,1,0,0
2926356687,1,1,0,0
2926376655,1,1,0,0
2926400820,1,1,0,0
2926421518,1,1,0,0
2926445490,1,1,0,0
2926469743,1,1,0,0
2926489441,1,1,0,0
2926509468,1,1,0,0
2926529494,1,1,0,0
2926549459,1,1,0,0
2926569615,1,1,0,0
2926589513,1,1,0,0
2926609470,1,1,0,0
2926633520,1,1,0,0
2926657489,1,1,0,0
2926681514,1,1,0,0
2926702302,1,1,0,0
2926726263,1,1,0,0
2926746289,1,1,0,0
2926770370,1,1,0,0
2926794555,1,1,0,0
2926814311,1,1,0,0
2926838290,1,1,0,0
2926862263,1,1,0,0
2926882250,1,1,0,0
2926906272,1,1,0,0
2926926299,1,1,0,0
2926947107,1,1,0,0
2926967155,1,1,0,0
2926991112,1,1,0,0
2927011389,1,1,0,0
2927031248,1,1,0,0
2927055097,1,1,0,0
2927079106,1,1,0,0
2927103067,1,1,0,0
2927123227,1,1,0,0
2927143137,1,1,0,0
2927168100,1,1,0,0
2927192157,1,1,0,0
2927211891,1,1,0,0
2927235928,1,1,0,0
2927255910,1,1,0,0
2927276023,1,1,0,0
2927300166,1,1,0,0
2927323918,1,1,0,0
2927348055,1,1,0,0
2927372148,1,1,0,0
2927391915,1,1,0,0
2927412153,1,1,0,0
2927432618,1,1,0,0
2927456639,1,1,0,0
2927480911,1,1,0,0
2927504706,1,1,0,0
2927528725,1,1,0,0
2927552911,1,1,0,0
2927572682,1,1,0,0
2927592703,1,1,0,0
2927612846,1,1,0,0
2927636705,1,1,0,0
2927660934,1,1,0,0
2927680679,1,1,0,0
2927701435,1,1,0,0
2927721452,1,1,0,0
2927741472,1,1,0,0
2927761611,1,1,0,0
2927785480,1,1,0,0
2927809451,1,1,0,0
2927829460,1,1,0,0
2927853479,1,1,0,0
2927877813,1,1,0,0
2927901652,1,1,0,0
2927921638,1,1,0,0
2927945624,1,1,0,0
2927965681,1,1,0,0
2927986630,1,1,0,0
2928006325,1,1,0,0
2928030257,1,1,0,0
2928050285,1,1,0,0
2928070305,1,1,0,0
2928094493,1,1,0,0
2928114299,1,1,0,0
2928138239,1,1,0,0
2928158237,1,1,0,0
2928178257,1,1,0,0
2928198293,1,1,0,0
2928222280,1,1,0,0
2928243257,1,1,0,0
2928263236,1,1,0,0
2928287095,1,1,0,0
2928311464,1,1,0,0
2928335138,1,1,0,0
2928359227,1,1,0,0
2928379246,1,1,0,0
2928403290,1,1,0,0
2928427104,1,1,0,0
2928451111,1,1,0,0
2928475856,1,1,0,0
2928499903,1,1,0,0
2928524067,1,1,0,0
2928548046,1,1,0,0
2928568079,1,1,0,0
2928591911,1,1,0,0
2928611866,1,1,0,0
2928636117,1,1,0,0
2928655878,1,1,0,0
2928679868,1,1,0,0
2928699981,1,1,0,0
2928720676,1,1,0,0
2928740695,1,1,0,0
2928764620,1,1,0,0
2928784666,1,1,0,0
2928808696,1,1,0,0
2928828818,1,1,0,0
2928853157,1,1,0,0
2928872952,1,1,0,0
2928896707,1,1,0,0
2928916711,1,1,0,0
2928936800,1,1,0,0
2928957512,1,1,0,0
2928981461,1,1,0,0
2929005456,1,1,0,0
2929025456,1,1,0,0
2929045469,1,1,0,0
2929069727,1,1,0,0
2929089454,1,1,0,0
2929113477,1,1,0,0
2929133697,1,1,0,0
2929157510,1,1,0,0
2929177738,1,1,0,0
2929197517,1,1,0,0
2929222276,1,1,0,0
2929246291,1,1,0,0
2929270210,1,1,0,0
2929294247,1,1,0,0
2929314224,1,1,0,0
2929334256,1,1,0,0
2929358559,1,1,0,0
2929378240,1,1,0,0
2929398214,1,1,0,0
2929422235,1,1,0,0
2929442311,1,1,0,0
2929462255,1,1,0,0
2929482270,1,1,0,0
2929502550,1,1,0,0
2929523244,1,1,0,0
2929543129,1,1,0,0
2929567099,1,1,0,0
2929591123,1,1,0,0
2929615132,1,1,0,0
2929635256,1,1,0,0
2929659106,1,1,0,0
2929683567,1,1,0,0
2929703226,1,1,0,0
2929723270,1,1,0,0
2929747099,1,1,0,0
2929768069,1,1,0,0
2929792190,1,1,0,0
2929815906,1,1,0,0
2929835889,1,1,0,0
2929855919,1,1,0,0
2929879984,1,1,0,0
2929904039,1,1,0,0
2929927994,1,1,0,0
2929948087,1,1,0,0
2929972232,1,1,0,0
2929996691,1,1,0,0
2930020689,1,1,0,0
2930045001,1,1,0,0
2930068838,1,1,0,0
2930088836,1,1,0,0
2930112735,1,1,0,0
2930132907,1,1,0,0
2930153209,1,1,0,0
2930172890,1,1,0,0
2930196712,1,1,0,0
2930220704,1,1,0,0
2930240854,1,1,0,0
2930261776,1,1,0,0
2930281624,1,1,0,0
2930305437,1,1,0,0
2930325444,1,1,0,0
2930345466,1,1,0,0
2930369808,1,1,0,0
2930393447,1,1,0,0
2930417760,1,1,0,0
2930441773,1,1,0,0
2930461621,1,1,0,0
2930485478,1,1,0,0
2930509551,1,1,0,0
2930530276,1,1,0,0
2930550582,1,1,0,0
2930574230,1,1,0,0
2930594252,1,1,0,0
2930618523,1,1,0,0
2930642235,1,1,0,0
2930662239,1,1,0,0
2930686242,1,1,0,0
2930706263,1,1,0,0
2930730572,1,1,0,0
2930750268,1,1,0,0
2930774447,1,1,0,0
2930795238,1,1,0,0
2930815249,1,1,0,0
2930839397,1,1,0,0
2930859132,1,1,0,0
2930879281,1,1,0,0
2930899267,1,1,0,0
2930923261,1,1,0,0
2930947569,1,1,0,0
2930967274,1,1,0,0
2930987979,1,1,0,0
2931011842,1,1,0,0
2931031854,1,1,0,0
2931056207,1,1,0,0
2931079851,1,1,0,0
2931103889,1,1,0,0
2931124058,1,1,0,0
2931148061,1,1,0,0
2931168077,1,1,0,0
2931188155,1,1,0,0
2931211902,1,1,0,0
2931236161,1,1,0,0
2931255914,1,1,0,0
2931276731,1,1,0,0
2931300694,1,1,0,0
2931320702,1,1,0,0
2931340828,1,1,0,0
2931360708,1,1,0,0
2931380986,1,1,0,0
2931404738,1,1,0,0
2931428642,1,1,0,0
2931448670,1,1,0,0
2931472703,1,1,0,0
2931496638,1,1,0,0
2931516659,1,1,0,0
2931537503,1,1,0,0
2931557500,1,1,0,0
2931581590,1,1,0,0
2931605498,1,1,0,0
2931625571,1,1,0,0
2931645596,1,1,0,0
2931669728,1,1,0,0
2931689598,1,1,0,0
2931709576,1,1,0,0
2931729516,1,1,0,0
2931753401,1,1,0,0
2931774459,1,1,0,0
2931798306,1,1,0,0
2931818397,1,1,0,0
2931838405,1,1,0,0
2931858420,1,1,0,0
2931878300,1,1,0,0
2931902253,1,1,0,0
2931926307,1,1,0,0
2931950446,1,1,0,0
2931974282,1,1,0,0
2931994593,1,1,0,0
2932018562,1,1,0,0
2932042243,1,1,0,0
2932066536,1,1,0,0
2932087130,1,1,0,0
2932111069,1,1,0,0
2932131125,1,1,0,0
2932155262,1,1,0,0
2932179110,1,1,0,0
2932199238,1,1,0,0
2932219310,1,1,0,0
2932243262,1,1,0,0
2932267153,1,1,0,0
2932291036,1,1,0,0
2932311803,1,1,0,0
2932331876,1,1,0,0
2932356131,1,1,0,0
2932375867,1,1,0,0
2932399889,1,1,0,0
2932424036,1,1,0,0
2932448113,1,1,0,0
2932468097,1,1,0,0
2932491867,1,1,0,0
2932511891,1,1,0,0
2932531906,1,1,0,0
2932552805,1,1,0,0
2932576715,1,1,0,0
2932600680,1,1,0,0
2932620646,1,1,0,0
2932640632,1,1,0,0
2932664860,1,1,0,0
2932688627,1,1,0,0
2932708639,1,1,0,0
2932728654,1,1,0,0
2932752991,1,1,0,0
2932772811,1,1,0,0
2932796728,1,1,0,0
2932817613,1,1,0,0
2932841593,1,1,0,0
2932861814,1,1,0,0
2932885500,1,1,0,0
2932905505,1,1,0,0
2932925520,1,1,0,0
2932949481,1,1,0,0
2932969742,1,1,0,0
2932989515,1,1,0,0
2933013490,1,1,0,0
2933037459,1,1,0,0
2933058233,1,1,0,0
2933082302,1,1,0,0
2933106304,1,1,0,0
2933126478,1,1,0,0
2933150618,1,1,0,0
2933170429,1,1,0,0
2933194461,1,1,0,0
2933218411,1,1,0,0
2933238311,1,1,0,0
2933258603,1,1,0,0
2933282327,1,1,0,0
2933303235,1,1,0,0
2933323127,1,1,0,0
2933347095,1,1,0,0
2933371099,1,1,0,0
2933391116,1,1,0,0
2933415094,1,1,0,0
2933439397,1,1,0,0
2933463128,1,1,0,0
2933487100,1,1,0,0
2933507093,1,1,0,0
2933527204,1,1,0,0
2933547524,1,1,0,0
2933571099,1,1,0,0
2933595824,1,1,0,0
2933615838,1,1,0,0
2933635869,1,1,0,0
2933659883,1,1,0,0
2933679875,1,1,0,0
2933703834,1,1,0,0
2933723875,1,1,0,0
2933748065,1,1,0,0
2933772011,1,1,0,0
2933791890,1,1,0,0
2933815906,1,1,0,0
2933836217,1,1,0,0
2933856663,1,1,0,0
2933876697,1,1,0,0
2933896703,1,1,0,0
2933916826,1,1,0,0
2933936824,1,1,0,0
2933960854,1,1,0,0
2933984834,1,1,0,0
2934008872,1,1,0,0
2934032696,1,1,0,0
2934052961,1,1,0,0
2934072714,1,1,0,0
2934093474,1,1,0,0
2934117465,1,1,0,0
2934137490,1,1,0,0
2934161714,1,1,0,0
2934181461,1,1,0,0
2934201460,1,1,0,0
2934221458,1,1,0,0
2934241527,1,1,0,0
2934265494,1,1,0,0
2934285509,1,1,0,0
2934310259,1,1,0,0
2934334261,1,1,0,0
2934354278,1,1,0,0
2934374304,1,1,0,0
2934398298,1,1,0,0
2934422416,1,1,0,0
2934446331,1,1,0,0
2934470294,1,1,0,0
2934490284,1,1,0,0
2934514407,1,1,0,0
2934534444,1,1,0,0
2934558641,1,1,0,0
2934582307,1,1,0,0
2934603108,1,1,0,0
2934623273,1,1,0,0
2934647098,1,1,0,0
2934667436,1,1,0,0
2934691097,1,1,0,0
2934711113,1,1,0,0
2934731224,1,1,0,0
2934755109,1,1,0,0
2934779109,1,1,0,0
2934799073,1,1,0,0
2934823274,1,1,0,0
2934843138,1,1,0,0
2934868041,1,1,0,0
2934891881,1,1,0,0
2934911890,1,1,0,0
2934935898,1,1,0,0
2934956157,1,1,0,0
2934979887,1,1,0,0
2935003880,1,1,0,0
2935028354,1,1,0,0
2935051951,1,1,0,0
2935075885,1,1,0,0
2935095891,1,1,0,0
2935116634,1,1,0,0
2935137015,1,1,0,0
2935156696,1,1,0,0
2935176800,1,1,0,0
2935196866,1,1,0,0
2935220691,1,1,0,0
2935240714,1,1,0,0
2935264632,1,1,0,0
2935284659,1,1,0,0
2935304697,1,1,0,0
2935324776,1,1,0,0
2935344784,1,1,0,0
2935364789,1,1,0,0
2935385468,1,1,0,0
2935405605,1,1,0,0
2935425802,1,1,0,0
2935449500,1,1,0,0
2935469484,1,1,0,0
2935489515,1,1,0,0
2935509525,1,1,0,0
2935529632,1,1,0,0
2935553603,1,1,0,0
2935573630,1,1,0,0
2935597495,1,1,0,0
2935618277,1,1,0,0
2935642557,1,1,0,0
2935662252,1,1,0,0
2935686300,1,1,0,0
2935706282,1,1,0,0
2935730506,1,1,0,0
2935754461,1,1,0,0
2935774317,1,1,0,0
2935798528,1,1,0,0
2935818315,1,1,0,0
2935838481,1,1,0,0
2935859407,1,1,0,0
2935879212,1,1,0,0
2935903136,1,1,0,0
2935923224,1,1,0,0
2935947139,1,1,0,0
2935967421,1,1,0,0
2935991058,1,1,0,0
2936011130,1,1,0,0
2936035083,1,1,0,0
2936059068,1,1,0,0
2936083113,1,1,0,0
2936103118,1,1,0,0
2936124019,1,1,0,0
2936148391,1,1,0,0
2936171866,1,1,0,0
2936191903,1,1,0,0
2936212092,1,1,0,0
2936235872,1,1,0,0
2936259888,1,1,0,0
2936279879,1,1,0,0
2936300042,1,1,0,0
2936323938,1,1,0,0
2936348053,1,1,0,0
2936372052,1,1,0,0
2936392875,1,1,0,0
2936416816,1,1,0,0
2936436947,1,1,0,0
2936456910,1,1,0,0
2936480713,1,1,0,0
2936504623,1,1,0,0
2936524700,1,1,0,0
2936548693,1,1,0,0
2936568697,1,1,0,0
2936592806,1,1,0,0
2936612852,1,1,0,0
2936636699,1,1,0,0
2936657476,1,1,0,0
2936681516,1,1,0,0
2936705470,1,1,0,0
2936725762,1,1,0,0
2936745497,1,1,0,0
2936769502,1,1,0,0
2936789517,1,1,0,0
2936813462,1,1,0,0
2936837490,1,1,0,0
2936857450,1,1,0,0
2936877470,1,1,0,0
2936898271,1,1,0,0
2936922260,1,1,0,0
2936942556,1,1,0,0
2936966440,1,1,0,0
2936990458,1,1,0,0
2937014564,1,1,0,0
2937034289,1,1,0,0
2937054290,1,1,0,0
2937078306,1,1,0,0
2937102216,1,1,0,0
2937123341,1,1,0,0
2937143106,1,1,0,0
2937167102,1,1,0,0
2937187092,1,1,0,0
2937210994,1,1,0,0
2937231282,1,1,0,0
2937251042,1,1,0,0
2937275070,1,1,0,0
2937299118,1,1,0,0
2937319128,1,1,0,0
2937339619,1,1,0,0
2937363308,1,1,0,0
2937383903,1,1,0,0
2937404003,1,1,0,0
2937428056,1,1,0,0
2937451839,1,1,0,0
2937471890,1,1,0,0
2937491855,1,1,0,0
2937511893,1,1,0,0
2937532021,1,1,0,0
2937556199,1,1,0,0
2937579853,1,1,0,0
2937599859,1,1,0,0
2937623905,1,1,0,0
2937648848,1,1,0,0
2937672791,1,1,0,0
2937696720,1,1,0,0
2937716735,1,1,0,0
2937737142,1,1,0,0
2937760834,1,1,0,0
2937784682,1,1,0,0
2937808915,1,1,0,0
2937828668,1,1,0,0
2937852666,1,1,0,0
2937873477,1,1,0,0
2937897512,1,1,0,0
2937921623,1,1,0,0
2937941692,1,1,0,0
2937965651,1,1,0,0
2937989770,1,1,0,0
2938009595,1,1,0,0
2938029623,1,1,0,0
2938049660,1,1,0,0
2938073517,1,1,0,0
2938097770,1,1,0,0
2938117512,1,1,0,0
2938137601,1,1,0,0
2938161610,1,1,0,0
2938182316,1,1,0,0
2938206532,1,1,0,0
2938230420,1,1,0,0
2938250310,1,1,0,0
2938274397,1,1,0,0
2938298315,1,1,0,0
2938318372,1,1,0,0
2938338313,1,1,0,0
2938362409,1,1,0,0
2938382430,1,1,0,0
2938406390,1,1,0,0
2938427095,1,1,0,0
2938447148,1,1,0,0
2938467098,1,1,0,0
2938487145,1,1,0,0
2938511116,1,1,0,0
2938531367,1,1,0,0
2938555077,1,1,0,0
2938575091,1,1,0,0
2938595114,1,1,0,0
2938619111,1,1,0,0
2938643881,1,1,0,0
2938664006,1,1,0,0
2938688021,1,1,0,0
2938712133,1,1,0,0
2938732050,1,1,0,0
2938751875,1,1,0,0
2938775857,1,1,0,0
2938796004,1,1,0,0
2938816023,1,1,0,0
2938839895,1,1,0,0
2938864017,1,1,0,0
2938888019,1,1,0,0
2938908695,1,1,0,0
2938932685,1,1,0,0
2938956708,1,1,0,0
2938980602,1,1,0,0
2939000955,1,1,0,0
2939024887,1,1,0,0
2939048676,1,1,0,0
2939072917,1,1,0,0
2939092667,1,1,0,0
2939112684,1,1,0,0
2939132821,1,1,0,0
2939156590,1,1,0,0
2939176645,1,1,0,0
2939197544,1,1,0,0
2939221474,1,1,0,0
2939241642,1,1,0,0
2939261618,1,1,0,0
2939285516,1,1,0,0
2939305600,1,1,0,0
2939325991,1,1,0,0
2939349489,1,1,0,0
2939373604,1,1,0,0
2939393603,1,1,0,0
2939417447,1,1,0,0
2939441456,1,1,0,0
2939462282,1,1,0,0
2939482277,1,1,0,0
2939502374,1,1,0,0
2939526295,1,1,0,0
2939550389,1,1,0,0
2939574329,1,1,0,0
2939594346,1,1,0,0
2939614585,1,1,0,0
2939638306,1,1,0,0
2939662399,1,1,0,0
2939687309,1,1,0,0
2939711079,1,1,0,0
2939731109,1,1,0,0
2939755084,1,1,0,0
2939775114,1,1,0,0
2939799278,1,1,0,0
2939823152,1,1,0,0
2939843327,1,1,0,0
2939863299,1,1,0,0
2939883314,1,1,0,0
2939907194,1,1,0,0
2939927275,1,1,0,0
2939948020,1,1,0,0
2939968075,1,1,0,0
2939991890,1,1,0,0
2940012389,1,1,0,0
2940035862,1,1,0,0
2940059908,1,1,0,0
2940079870,1,1,0,0
2940103823,1,1,0,0
2940123850,1,1,0,0
2940148118,1,1,0,0
2940168822,1,1,0,0
2940188846,1,1,0,0
2940212886,1,1,0,0
2940232881,1,1,0,0
2940256825,1,1,0,0
2940276691,1,1,0,0
2940300973,1,1,0,0
2940320833,1,1,0,0
2940344715,1,1,0,0
2940368687,1,1,0,0
2940388703,1,1,0,0
2940408954,1,1,0,0
2940429510,1,1,0,0
2940449529,1,1,0,0
2940473422,1,1,0,0
2940493442,1,1,0,0
2940513462,1,1,0,0
2940533520,1,1,0,0
2940553765,1,1,0,0
2940577473,1,1,0,0
2940597516,1,1,0,0
2940621457,1,1,0,0
2940641491,1,1,0,0
2940665475,1,1,0,0
2940689617,1,1,0,0
2940714400,1,1,0,0
2940738321,1,1,0,0
2940758287,1,1,0,0
2940782375,1,1,0,0
2940806527,1,1,0,0
2940830265,1,1,0,0
2940854284,1,1,0,0
2940874421,1,1,0,0
2940898251,1,1,0,0
2940922289,1,1,0,0
2940942302,1,1,0,0
2940966301,1,1,0,0
2940987117,1,1,0,0
2941007249,1,1,0,0
2941031019,1,1,0,0
2941051220,1,1,0,0
2941075107,1,1,0,0
2941095128,1,1,0,0
2941115222,1,1,0,0
2941135227,1,1,0,0
2941159095,1,1,0,0
2941183128,1,1,0,0
2941203908,1,1,0,0
2941228111,1,1,0,0
2941248176,1,1,0,0
2941272174,1,1,0,0
2941295827,1,1,0,0
2941315845,1,1,0,0
2941335996,1,1,0,0
2941355886,1,1,0,0
2941380152,1,1,0,0
2941403877,1,1,0,0
2941424625,1,1,0,0
2941448683,1,1,0,0
2941472710,1,1,0,0
2941492706,1,1,0,0
2941516642,1,1,0,0
2941536698,1,1,0,0
2941556702,1,1,0,0
2941580811,1,1,0,0
2941604705,1,1,0,0
2941628696,1,1,0,0
2941652850,1,1,0,0
2941672861,1,1,0,0
2941696680,1,1,0,0
2941717518,1,1,0,0
2941737534,1,1,0,0
2941757476,1,1,0,0
2941777738,1,1,0,0
2941797512,1,1,0,0
2941821484,1,1,0,0
2941845658,1,1,0,0
2941865638,1,1,0,0
2941889606,1,1,0,0
2941913479,1,1,0,0
2941937502,1,1,0,0
2941958563,1,1,0,0
2941982216,1,1,0,0
2942002221,1,1,0,0
2942026297,1,1,0,0
2942046278,1,1,0,0
2942070312,1,1,0,0
2942094234,1,1,0,0
2942114300,1,1,0,0
2942134431,1,1,0,0
2942158320,1,1,0,0
2942182247,1,1,0,0
2942202308,1,1,0,0
2942223134,1,1,0,0
2942243117,1,1,0,0
2942263231,1,1,0,0
2942287139,1,1,0,0
2942307210,1,1,0,0
2942327264,1,1,0,0
2942347276,1,1,0,0
2942371049,1,1,0,0
2942391319,1,1,0,0
2942415122,1,1,0,0
2942435116,1,1,0,0
2942459029,1,1,0,0
2942479847,1,1,0,0
2942504002,1,1,0,0
2942523918,1,1,0,0
2942548081,1,1,0,0
2942568087,1,1,0,0
2942591996,1,1,0,0
2942612138,1,1,0,0
2942636006,1,1,0,0
2942659866,1,1,0,0
2942680201,1,1,0,0
2942703878,1,1,0,0
2942724641,1,1,0,0
2942744827,1,1,0,0
2942764708,1,1,0,0
2942788954,1,1,0,0
2942812813,1,1,0,0
2942836700,1,1,0,0
2942861184,1,1,0,0
2942880814,1,1,0,0
2942904844,1,1,0,0
2942924852,1,1,0,0
2942948826,1,1,0,0
2942972703,1,1,0,0
2942992725,1,1,0,0
2943013625,1,1,0,0
2943037456,1,1,0,0
2943057476,1,1,0,0
2943081489,1,1,0,0
2943105466,1,1,0,0
2943125479,1,1,0,0
2943149778,1,1,0,0
2943169597,1,1,0,0
2943193589,1,1,0,0
2943217594,1,1,0,0
2943238318,1,1,0,0
2943262280,1,1,0,0
2943286229,1,1,0,0
2943310269,1,1,0,0
2943330662,1,1,0,0
2943354249,1,1,0,0
2943374294,1,1,0,0
2943398413,1,1,0,0
2943418579,1,1,0,0
2943442449,1,1,0,0
2943466442,1,1,0,0
2943486415,1,1,0,0
2943507095,1,1,0,0
2943527240,1,1,0,0
2943551165,1,1,0,0
2943575097,1,1,0,0
2943595115,1,1,0,0
2943615126,1,1,0,0
2943639135,1,1,0,0
2943663124,1,1,0,0
2943687134,1,1,0,0
2943707131,1,1,0,0
2943727584,1,1,0,0
2943747249,1,1,0,0
2943768062,1,1,0,0
2943791876,1,1,0,0
2943811889,1,1,0,0
2943836196,1,1,0,0
2943855995,1,1,0,0
2943879796,1,1,0,0
2943899821,1,1,0,0
2943919831,1,1,0,0
2943939886,1,1,0,0
2943963875,1,1,0,0
2943984686,1,1,0,0
2944004806,1,1,0,0
2944028699,1,1,0,0
2944052952,1,1,0,0
2944076710,1,1,0,0
2944100674,1,1,0,0
2944125011,1,1,0,0
2944148616,1,1,0,0
2944168635,1,1,0,0
2944188627,1,1,0,0
2944208675,1,1,0,0
2944232945,1,1,0,0
2944253682,1,1,0,0
2944277468,1,1,0,0
2944297471,1,1,0,0
2944317483,1,1,0,0
2944337456,1,1,0,0
2944357454,1,1,0,0
2944381451,1,1,0,0
2944401486,1,1,0,0
2944425484,1,1,0,0
2944449786,1,1,0,0
2944469615,1,1,0,0
2944490277,1,1,0,0
2944510295,1,1,0,0
2944534287,1,1,0,0
2944554299,1,1,0,0
2944574320,1,1,0,0
2944594571,1,1,0,0
2944614486,1,1,0,0
2944638308,1,1,0,0
2944658477,1,1,0,0
2944682318,1,1,0,0
2944706236,1,1,0,0
2944726241,1,1,0,0
2944747101,1,1,0,0
2944767095,1,1,0,0
2944787093,1,1,0,0
2944811430,1,1,0,0
2944835038,1,1,0,0
2944855046,1,1,0,0
2944875060,1,1,0,0
2944899096,1,1,0,0
2944923323,1,1,0,0
2944947230,1,1,0,0
2944967278,1,1,0,0
2944991401,1,1,0,0
2945011898,1,1,0,0
2945035861,1,1,0,0
2945055883,1,1,0,0
2945079915,1,1,0,0
2945103788,1,1,0,0
2945123807,1,1,0,0
2945143822,1,1,0,0
2945163833,1,1,0,0
2945188006,1,1,0,0
2945208186,1,1,0,0
2945231872,1,1,0,0
2945251841,1,1,0,0
2945272689,1,1,0,0
2945292827,1,1,0,0
2945317164,1,1,0,0
2945340849,1,1,0,0
2945360854,1,1,0,0
2945380877,1,1,0,0
2945404837,1,1,0,0
